device_id,notification_id,activity,location,volume_mode,locked,interaction_time
3ac8550c4587483290c57e5e98d6ee05,1f948beac1664a03bd915d5dae3ff6e0,STILL,Work,2,True,0.5416666666666666
3ac8550c4587483290c57e5e98d6ee05,b2d60375203145189237c4c320d48d57,STILL,Home,2,False,0.75
3ac8550c4587483290c57e5e98d6ee05,20ce149ef2ff4034bd55160342f6407e,STILL,Home,1,True,0.7916666666666666
3ac8550c4587483290c57e5e98d6ee05,cafab6bbd47649dab5edc2374a89b83e,STILL,Home,1,False,0.5833333333333334
3ac8550c4587483290c57e5e98d6ee05,dba6390cabdc412cb28a4f756d72feea,UNKNOWN,Other,1,True,0.6666666666666666
3ac8550c4587483290c57e5e98d6ee05,482727ab3a9748989edd448b7250334f,STILL,Home,1,True,0.041666666666666664
3ac8550c4587483290c57e5e98d6ee05,c2f2828141d449e8bd4367e98f03f309,STILL,Work,2,True,0.625
3ac8550c4587483290c57e5e98d6ee05,275a7cf6e45549fba6c281d8f3ae6258,STILL,Home,2,False,0.9583333333333334
3ac8550c4587483290c57e5e98d6ee05,418787436eb24f98a602bb760ca6a0c5,UNKNOWN,Work,2,True,0.5416666666666666
3ac8550c4587483290c57e5e98d6ee05,6db613bf0bca4fdea70d233be0fbf77b,STILL,Home,2,False,0.75
3ac8550c4587483290c57e5e98d6ee05,e98590600c8640638b06c9876eab9772,STILL,Home,0,False,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,48b6ad1730904f7d9d5b109edd5e1049,UNKNOWN,Home,1,False,0.75
3ac8550c4587483290c57e5e98d6ee05,d7a4dc99af5543d29c8d58fca63dc62b,UNKNOWN,Home,1,False,0.08333333333333333
3ac8550c4587483290c57e5e98d6ee05,df7552fb14224b3e9b14c98601cf66ab,STILL,Home,2,True,0.0
3ac8550c4587483290c57e5e98d6ee05,c4af1b31f87e4f0dbf4ee3a914eead66,STILL,Other,1,True,0.625
3ac8550c4587483290c57e5e98d6ee05,1ca5b02e3f93434a8acb4683f4c01b22,STILL,Home,2,True,0.0
3ac8550c4587483290c57e5e98d6ee05,ed82a5bbbf38483c944f90e72e96d100,IN_VEHICLE,Other,2,False,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,b475f3ffc1d9498abd767653f2557da9,UNKNOWN,Other,1,True,0.5833333333333334
3ac8550c4587483290c57e5e98d6ee05,c4fe2c9c4c5f4673aab9378676fc6070,UNKNOWN,Home,2,True,0.4583333333333333
3ac8550c4587483290c57e5e98d6ee05,06da46318a9f48b691d206f7579a59ec,STILL,Home,2,False,0.75
3ac8550c4587483290c57e5e98d6ee05,34899ee9a1f948d09bdd4b0420ad33e7,STILL,Home,1,False,0.75
3ac8550c4587483290c57e5e98d6ee05,f7555ff389474b4686fb3c3a1b330ccb,STILL,Home,1,False,0.75
3ac8550c4587483290c57e5e98d6ee05,c733d190d5b64094842539bc29f66476,STILL,Home,1,False,0.9166666666666666
3ac8550c4587483290c57e5e98d6ee05,ec90afb499fb425a816d04010ba54a12,STILL,Work,2,True,0.5
3ac8550c4587483290c57e5e98d6ee05,25a4a431b32041808380215adf51175c,STILL,Home,2,False,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,0dcaab69cd8b41978eac692a085ee974,STILL,Home,1,False,0.5416666666666666
3ac8550c4587483290c57e5e98d6ee05,f90061e9f6a74d5db19709d797cb7baf,STILL,Home,2,False,0.0
3ac8550c4587483290c57e5e98d6ee05,fa1030615a0246388a7f452ccad6c3a6,UNKNOWN,Home,1,False,0.75
3ac8550c4587483290c57e5e98d6ee05,a9e78da31e65405492990c4da527f5c3,STILL,Home,1,False,0.8333333333333334
3ac8550c4587483290c57e5e98d6ee05,a15cf63bebc248d2998ee2f64b3b5835,STILL,Home,2,False,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,d32b8090f293484f8786f061908716e3,STILL,Home,2,False,0.9583333333333334
3ac8550c4587483290c57e5e98d6ee05,e7b39fd0640e415cbb14c972d2d8dcd5,STILL,Other,1,True,0.625
3ac8550c4587483290c57e5e98d6ee05,019a52306e544cd3aad2c9f9a2ae12ad,STILL,Home,2,False,0.8333333333333334
3ac8550c4587483290c57e5e98d6ee05,0edd7d90cb454d1688ceb1233af6b00c,STILL,Home,2,False,0.6666666666666666
3ac8550c4587483290c57e5e98d6ee05,71f8bb98f43143ab9b9d64517723ab57,STILL,Other,0,False,0.9166666666666666
3ac8550c4587483290c57e5e98d6ee05,91f2cf4f8ee84074a5f8be35187a3972,STILL,Home,2,False,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,9cfcccadb2df47dda78ded21b9f68273,STILL,Home,2,True,0.875
3ac8550c4587483290c57e5e98d6ee05,372afab50fc74116bd45be34368d9e90,STILL,Home,2,False,0.75
3ac8550c4587483290c57e5e98d6ee05,be311cbf32a847adbc9a1b4730aa90af,UNKNOWN,Home,1,False,0.8333333333333334
3ac8550c4587483290c57e5e98d6ee05,d422c0aa5aa64033b3389a0ee9d8c0d9,STILL,Home,2,True,0.8333333333333334
3ac8550c4587483290c57e5e98d6ee05,c5ff4337851f48f19e8e06041d068372,STILL,Work,2,False,0.5
3ac8550c4587483290c57e5e98d6ee05,f3b2ade7100748dabdbfa13ae157695d,STILL,Home,2,False,0.7916666666666666
3ac8550c4587483290c57e5e98d6ee05,55469263c5dd4508b7689b4d1b39e32f,STILL,Work,1,False,0.6666666666666666
3ac8550c4587483290c57e5e98d6ee05,65a091467b1e4e28ae17018e054b88f4,UNKNOWN,Other,1,True,0.6666666666666666
3ac8550c4587483290c57e5e98d6ee05,6d3a86c4ed4b4972bb55de400370d8fd,STILL,Work,2,False,0.6666666666666666
3ac8550c4587483290c57e5e98d6ee05,8d62d006cf9e4a87b65327b20ce4052b,STILL,Home,2,False,0.875
3ac8550c4587483290c57e5e98d6ee05,fd5e8e1f7d434f8b971ca34b93317215,STILL,Work,2,False,0.625
3ac8550c4587483290c57e5e98d6ee05,040b5aef710b4d298066282a0f3feef0,STILL,Home,2,False,0.041666666666666664
3ac8550c4587483290c57e5e98d6ee05,1d3af445a51948539575b3aa040012f5,STILL,Home,2,False,0.125
3ac8550c4587483290c57e5e98d6ee05,d8f09b14714b4a5a88d791b966cfffaf,STILL,Work,2,False,0.6666666666666666
3ac8550c4587483290c57e5e98d6ee05,d9274cddbedc47d4870ef4baa4ce8f42,STILL,Home,1,False,0.8333333333333334
3ac8550c4587483290c57e5e98d6ee05,e9b6956dcd154ca489b9c72203e28db0,STILL,Home,2,False,0.9166666666666666
3ac8550c4587483290c57e5e98d6ee05,dd2f137f729549eb936061a4a933270f,STILL,Home,2,False,0.08333333333333333
3ac8550c4587483290c57e5e98d6ee05,b11135ac9c394b2c8fe4304bf0a751ca,STILL,Home,2,False,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,2ce74c18876d43f984654d90ec0f5fd9,STILL,Home,1,False,0.9166666666666666
3ac8550c4587483290c57e5e98d6ee05,7c8ebb87c0894bb093c844d9d04ea40b,STILL,Home,1,False,0.9583333333333334
3ac8550c4587483290c57e5e98d6ee05,ce37701e9ac44ba5a70cca6f21120b83,STILL,Home,2,False,0.9166666666666666
3ac8550c4587483290c57e5e98d6ee05,c9c7f922fc09441d8e5ad3a9dde62e1c,STILL,Home,2,False,0.75
3ac8550c4587483290c57e5e98d6ee05,2f91a2e9613e41f59d37fe2d7b105f38,STILL,Home,1,True,0.0
3ac8550c4587483290c57e5e98d6ee05,ecf21ccd56964f99b3fa88123c6c72d6,STILL,Home,2,False,0.0
3ac8550c4587483290c57e5e98d6ee05,94d5e8dbf2964ce5bc090c0d4679a287,STILL,Home,1,False,0.9583333333333334
3ac8550c4587483290c57e5e98d6ee05,55a4b03d95d745d38e7c5877089f8b87,STILL,Home,2,False,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,180fe260d2ab4ccca6a18733e5011bb6,TILTING,Home,0,True,0.8333333333333334
3ac8550c4587483290c57e5e98d6ee05,b9bb8bacace546958161af4f9084f64c,ON_FOOT,Other,2,False,0.7916666666666666
3ac8550c4587483290c57e5e98d6ee05,cf8ad85380064f99afd9a2d358621d77,STILL,Home,1,False,0.7916666666666666
3ac8550c4587483290c57e5e98d6ee05,10521907032b43ca9e0345b26af6f10c,STILL,Home,1,False,0.4583333333333333
3ac8550c4587483290c57e5e98d6ee05,057fc16d6b8745048f3e0d15215530e4,STILL,Home,2,False,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,0993d4de58fa465eb0babb4a9dabb977,STILL,Other,0,False,0.9583333333333334
3ac8550c4587483290c57e5e98d6ee05,f8dd8edc5b5c4599924f934d9cf65e5b,STILL,Home,2,False,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,221c7a0b3ef047858d25fe51c378b2c0,STILL,Work,1,False,0.5416666666666666
3ac8550c4587483290c57e5e98d6ee05,550edfded51d4c28accaa0daf09ce2ab,UNKNOWN,Other,1,False,0.6666666666666666
3ac8550c4587483290c57e5e98d6ee05,b66f64b09e464c5791e836a993f7c744,STILL,Home,2,True,0.7916666666666666
3ac8550c4587483290c57e5e98d6ee05,7b92703ebe654d29abeecefc5bd46493,STILL,Other,2,True,0.9583333333333334
3ac8550c4587483290c57e5e98d6ee05,f7508e5d2f0f4b4bbe4e85ffcac383f3,STILL,Home,2,False,0.7916666666666666
3ac8550c4587483290c57e5e98d6ee05,e327816c74ed467ea89d892a1ada8cca,STILL,Work,2,False,0.5833333333333334
3ac8550c4587483290c57e5e98d6ee05,ba4ae3c213ab40e59a3336ca9a3ddd1d,STILL,Other,1,True,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,139ce047e53f430dba77a4f44d08acda,STILL,Home,2,False,0.9166666666666666
3ac8550c4587483290c57e5e98d6ee05,b3f6073055594d259c3bb6d3d8dcd469,STILL,Home,2,False,0.7916666666666666
3ac8550c4587483290c57e5e98d6ee05,7dda52b334d544719ab8b56a3d03368d,STILL,Work,2,False,0.6666666666666666
3ac8550c4587483290c57e5e98d6ee05,33321c58411247bcb4bd912d8596799c,UNKNOWN,Other,1,False,0.75
3ac8550c4587483290c57e5e98d6ee05,7d852448ca104cbaa0e7e8c6ea9c248e,STILL,Home,2,False,0.8333333333333334
3ac8550c4587483290c57e5e98d6ee05,14d9853be582460f88cef68e9f7fc801,ON_FOOT,Home,2,True,0.6666666666666666
3ac8550c4587483290c57e5e98d6ee05,6994501b47cf4d03bcda293d9b8c20bf,STILL,Work,1,True,0.5416666666666666
3ac8550c4587483290c57e5e98d6ee05,3c9450b8591d45cbb3f942f0a2efc74b,UNKNOWN,Other,2,False,0.5
3ac8550c4587483290c57e5e98d6ee05,3e91d314dff54d95a5cb46e3cacbd847,STILL,Home,2,False,0.08333333333333333
3ac8550c4587483290c57e5e98d6ee05,0b6760636e08452689c56bbdeb4e5c30,STILL,Home,2,False,0.3333333333333333
3ac8550c4587483290c57e5e98d6ee05,abc45f64082a49d191bda3d1ebdf599f,ON_FOOT,Other,2,False,0.7916666666666666
3ac8550c4587483290c57e5e98d6ee05,0aa4e9f7c4074f46bfbfb0e1df2f7a58,STILL,Home,1,True,0.9166666666666666
3ac8550c4587483290c57e5e98d6ee05,6a00535d28214f7394b91738b35d26a1,STILL,Home,1,False,0.9583333333333334
3ac8550c4587483290c57e5e98d6ee05,79746b614923453ba13f6ee47f3bc26f,ON_FOOT,Home,2,False,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,e35e0578c9d34f8883f1a5a53d76b42c,TILTING,Home,2,False,0.9583333333333334
3ac8550c4587483290c57e5e98d6ee05,b30a61727ae643a18c0cff34067d3d00,STILL,Home,2,False,0.8333333333333334
3ac8550c4587483290c57e5e98d6ee05,f8c1847f5a924bd6adf15f889762a727,STILL,Home,1,False,0.9166666666666666
3ac8550c4587483290c57e5e98d6ee05,b1957acc6fe148158bfa02f15fb4babc,UNKNOWN,Home,1,False,0.7916666666666666
3ac8550c4587483290c57e5e98d6ee05,1a7191247c6a4ae8883456c296a170dd,STILL,Home,2,True,0.875
3ac8550c4587483290c57e5e98d6ee05,635c272c119b4faca267b92137212d7a,UNKNOWN,Home,2,False,0.75
3ac8550c4587483290c57e5e98d6ee05,424b98405f624a0596f328f064b8a32c,STILL,Home,2,False,0.0
3ac8550c4587483290c57e5e98d6ee05,b3253d259446453598d126dddbbaee5f,STILL,Home,1,False,0.9583333333333334
3ac8550c4587483290c57e5e98d6ee05,dd07a2a233264bd18ed1577eaf65ac3f,UNKNOWN,Other,1,True,0.6666666666666666
3ac8550c4587483290c57e5e98d6ee05,06241dfc05bf4a86aea2af86f78267f5,STILL,Home,2,True,0.4166666666666667
3ac8550c4587483290c57e5e98d6ee05,7833adf038c94f6cbf28c7b5f0bde7a0,STILL,Other,1,True,0.625
3ac8550c4587483290c57e5e98d6ee05,e225c59bef4e4dbdaa3eb036a81a182e,UNKNOWN,Other,1,False,0.6666666666666666
3ac8550c4587483290c57e5e98d6ee05,08740d069eed4c8ab005456967124ec8,IN_VEHICLE,Other,1,True,0.6666666666666666
3ac8550c4587483290c57e5e98d6ee05,e75fd575c62f4f99aa977b10d36ca7a1,STILL,Other,0,True,0.9166666666666666
3ac8550c4587483290c57e5e98d6ee05,0e50e0b20a62453aa556117dd551b7eb,STILL,Home,1,False,0.7916666666666666
3ac8550c4587483290c57e5e98d6ee05,34cda6aaf954445caaffd93e87f0a7cb,ON_FOOT,Home,2,True,0.75
3ac8550c4587483290c57e5e98d6ee05,48a71e5964194d15bb8d6e6c03754d28,STILL,Home,2,True,0.8333333333333334
3ac8550c4587483290c57e5e98d6ee05,b49aa2e182224a388dad8619f9d97fcb,UNKNOWN,Home,2,False,0.0
3ac8550c4587483290c57e5e98d6ee05,dcc63687ee274350aa003ac572d8bfff,STILL,Work,2,True,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,ecdb99d7384f4f73b849aa79cd8c897f,STILL,Home,2,False,0.9583333333333334
3ac8550c4587483290c57e5e98d6ee05,5b72651a481c4dde94c176c49bdbac97,STILL,Other,0,True,0.7916666666666666
3ac8550c4587483290c57e5e98d6ee05,8e08d445dc364417976f7b0d3808d083,ON_FOOT,Other,2,False,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,06cf0d6f1c81483a86e254bd58684780,UNKNOWN,Other,2,False,0.7916666666666666
3ac8550c4587483290c57e5e98d6ee05,eb5548bab8814f428c69dc4623e9d51a,STILL,Home,2,True,0.4166666666666667
3ac8550c4587483290c57e5e98d6ee05,4a32fa8638724b5c80db9642eb608ff1,UNKNOWN,Other,1,False,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,e2d4016419e0450ba2d28092a27eeff2,STILL,Home,2,False,0.9583333333333334
3ac8550c4587483290c57e5e98d6ee05,0d1f4f65df6d46a898f7d48ed3750be9,STILL,Home,2,False,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,53b11b5487fd47cc92b15bdc2a48ea87,STILL,Home,2,False,0.08333333333333333
3ac8550c4587483290c57e5e98d6ee05,480bca0ed9d74b14b9356add96e340a5,STILL,Home,1,True,0.0
3ac8550c4587483290c57e5e98d6ee05,97f6420ea0e5454bbeaf84d6282ba6d8,STILL,Work,1,False,0.375
3ac8550c4587483290c57e5e98d6ee05,bb35b19703ee44cdb5d53e01ab967f07,STILL,Home,2,False,0.9583333333333334
3ac8550c4587483290c57e5e98d6ee05,0c3d605b0b69414ab92842c78712d415,UNKNOWN,Work,2,True,0.6666666666666666
3ac8550c4587483290c57e5e98d6ee05,6076254529544ec5a30daa1c9e088fa6,ON_FOOT,Other,1,True,0.6666666666666666
3ac8550c4587483290c57e5e98d6ee05,c704fe016ca94e49b255f6980f68b920,UNKNOWN,Home,2,False,0.9583333333333334
3ac8550c4587483290c57e5e98d6ee05,ea36f8d448244a169a0ad54d0c12d5f7,UNKNOWN,Home,1,False,0.9583333333333334
3ac8550c4587483290c57e5e98d6ee05,b2b0d088ec124bdcbec8141040ee64fb,UNKNOWN,Home,2,False,0.0
3ac8550c4587483290c57e5e98d6ee05,96a434ddd23c4cff9acf531d1ab9bfeb,UNKNOWN,Other,2,False,0.5
3ac8550c4587483290c57e5e98d6ee05,40dcac4de26f4770a8b4d1f82a984938,STILL,Home,1,False,0.875
3ac8550c4587483290c57e5e98d6ee05,b429ad4414244a379e9a690b7ca28618,STILL,Home,2,False,0.041666666666666664
3ac8550c4587483290c57e5e98d6ee05,e6376e9976a3422789fce3c64151c7b8,STILL,Other,1,False,0.625
3ac8550c4587483290c57e5e98d6ee05,97181486928c4c788b4811e4db3bf980,STILL,Work,2,True,0.6666666666666666
3ac8550c4587483290c57e5e98d6ee05,442a19faeda949f6af2dfa8831447bc4,STILL,Home,2,False,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,4a4544fd2f5c4afeae2bf4b11686af17,STILL,Home,1,False,0.0
3ac8550c4587483290c57e5e98d6ee05,a0fe2983f4784745a06a7788e7267ebb,UNKNOWN,Work,2,False,0.625
3ac8550c4587483290c57e5e98d6ee05,30bd9d304a1f452fb46efeed66e2a1d4,STILL,Work,2,True,0.625
3ac8550c4587483290c57e5e98d6ee05,c3287373003b4479ac66df2c4e11f53f,ON_FOOT,Other,0,True,0.875
3ac8550c4587483290c57e5e98d6ee05,2a7881809ae24eac9a22eaf949b9a134,STILL,Home,2,True,0.041666666666666664
3ac8550c4587483290c57e5e98d6ee05,478a1a7ef19c40528a0e32f4376019dd,STILL,Home,1,False,0.0
3ac8550c4587483290c57e5e98d6ee05,b5e93749a4724d30bcecdc728edc2cda,STILL,Work,1,False,0.5416666666666666
3ac8550c4587483290c57e5e98d6ee05,08a9fa4678b5470cb52c73ebb873398b,STILL,Home,0,True,0.875
3ac8550c4587483290c57e5e98d6ee05,1e4ef0d1279048c4be54d59332669def,STILL,Work,2,False,0.5
3ac8550c4587483290c57e5e98d6ee05,9e72b43c93e4481bb7f88d47f71cb4ad,UNKNOWN,Home,1,True,0.6666666666666666
3ac8550c4587483290c57e5e98d6ee05,8b4a3c1b35d0456b921316f75bcc6255,STILL,Home,2,False,0.9166666666666666
3ac8550c4587483290c57e5e98d6ee05,69050dba10fe4acd865d80d0eb1f7b0c,STILL,Home,2,True,0.7916666666666666
3ac8550c4587483290c57e5e98d6ee05,ae41eb4acf4548d5a45162e2b4295e68,STILL,Home,2,False,0.9583333333333334
3ac8550c4587483290c57e5e98d6ee05,9e10600067b6441c902bac03f904872c,STILL,Other,1,True,0.8333333333333334
3ac8550c4587483290c57e5e98d6ee05,82ec5c9f444745d595db515176c6ad88,STILL,Home,2,False,0.75
3ac8550c4587483290c57e5e98d6ee05,20447829dc49456b9e6921f2d4a7383e,STILL,Home,2,False,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,500bba4368bd4d57b82ee08f273f50b9,UNKNOWN,Home,2,False,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,be17e32021cc4160b1ae92efd70c0ae6,UNKNOWN,Other,1,False,0.7916666666666666
3ac8550c4587483290c57e5e98d6ee05,47c1789665694ff2bd356630fe23e44a,STILL,Home,1,True,0.6666666666666666
3ac8550c4587483290c57e5e98d6ee05,1dca99a6261348899dae4d3865446045,UNKNOWN,Home,2,False,0.7916666666666666
3ac8550c4587483290c57e5e98d6ee05,091c5c350f59491f8eb75f0da82c36a2,STILL,Other,1,False,0.625
3ac8550c4587483290c57e5e98d6ee05,f9aadc3993c1407c96653b0a3b555847,STILL,Work,2,True,0.625
3ac8550c4587483290c57e5e98d6ee05,d683fdb8076d4505a3ae1877af083ed1,STILL,Home,2,False,0.8333333333333334
3ac8550c4587483290c57e5e98d6ee05,660f08a05ba34cd2bf9c47257baa09f4,STILL,Home,1,False,0.7916666666666666
3ac8550c4587483290c57e5e98d6ee05,b00f6dd3c03c487890413ef922ef718d,STILL,Home,1,False,0.875
3ac8550c4587483290c57e5e98d6ee05,2974ba5ea28e4335a3daba364adc4040,STILL,Home,2,True,0.2916666666666667
3ac8550c4587483290c57e5e98d6ee05,38a3c82b151242de9e7ad3a841901163,STILL,Home,1,False,0.0
3ac8550c4587483290c57e5e98d6ee05,d746d2f81f5a451c9e3a9309b55853f4,STILL,Home,2,False,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,38c7471a32dc4f40b6db223bcd076670,UNKNOWN,Other,1,True,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,d346ae91925546478a2ceded3859c265,UNKNOWN,Other,2,False,0.6666666666666666
3ac8550c4587483290c57e5e98d6ee05,d275977579684973985a8dd472940e53,UNKNOWN,Work,2,True,0.6666666666666666
3ac8550c4587483290c57e5e98d6ee05,e47e16a6ce754c8f9c08f34378c4cfc8,STILL,Home,1,False,0.375
3ac8550c4587483290c57e5e98d6ee05,7254ccafe6e64d4e91d0893f7c17c183,STILL,Other,1,False,0.625
3ac8550c4587483290c57e5e98d6ee05,154af7129cbb41a8be69f5789f23c65b,UNKNOWN,Home,2,True,0.7916666666666666
3ac8550c4587483290c57e5e98d6ee05,07ace6cb478643f9968db5d33c338e70,STILL,Home,1,False,0.9583333333333334
3ac8550c4587483290c57e5e98d6ee05,19acfb450ad6408cbb1a312e7dcb8eef,STILL,Home,1,False,0.75
3ac8550c4587483290c57e5e98d6ee05,195838b99166436ca0164dd2e9aad11a,STILL,Work,2,False,0.5416666666666666
3ac8550c4587483290c57e5e98d6ee05,9881eb0c2ab441ebac47c63937c447b9,UNKNOWN,Other,1,False,0.6666666666666666
3ac8550c4587483290c57e5e98d6ee05,aa217007914b489481029bbdd7f10d21,STILL,Home,1,False,0.5416666666666666
3ac8550c4587483290c57e5e98d6ee05,50193fdcbce147d090d48abdc8174131,STILL,Home,2,False,0.7916666666666666
3ac8550c4587483290c57e5e98d6ee05,6670219ef02d4e1f96367d61a854723a,STILL,Home,1,False,0.4583333333333333
3ac8550c4587483290c57e5e98d6ee05,c0ec8605baaf40ccb645cbca834c8ab6,UNKNOWN,Home,2,True,0.7916666666666666
3ac8550c4587483290c57e5e98d6ee05,d3cbbb0042814bb688920e2d63692282,ON_FOOT,Work,2,False,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,621b2ea10d7f4a3dbd8d36009aa7cda5,STILL,Home,1,True,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,313635d016bf4cf9940b6056769a3f5e,IN_VEHICLE,Other,2,False,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,379b50b8834741ada2c905f3d3954634,STILL,Work,1,False,0.4166666666666667
3ac8550c4587483290c57e5e98d6ee05,6ded63c789824712a14f50b4cb033cef,STILL,Home,1,False,0.041666666666666664
3ac8550c4587483290c57e5e98d6ee05,88d4ce7722d142a6a8a02eda98cbd503,STILL,Home,2,False,0.041666666666666664
3ac8550c4587483290c57e5e98d6ee05,3e25fd07d1004ade8051cabd5fff26b6,STILL,Home,2,True,0.041666666666666664
3ac8550c4587483290c57e5e98d6ee05,42228fe0cac94e02ae2148b8627e2194,STILL,Work,2,False,0.625
3ac8550c4587483290c57e5e98d6ee05,c2dee88a902c47738c84e923c6c32edf,STILL,Work,2,False,0.5416666666666666
3ac8550c4587483290c57e5e98d6ee05,94bf8835fa1e4c759d523fc6ff573112,STILL,Home,1,False,0.8333333333333334
3ac8550c4587483290c57e5e98d6ee05,d73ea221d701442b985d801d656f95a9,STILL,Home,1,False,0.9583333333333334
3ac8550c4587483290c57e5e98d6ee05,d168b761c2af403a911ee88599a5ccf9,STILL,Home,2,True,0.9583333333333334
3ac8550c4587483290c57e5e98d6ee05,ed337db42c464d6e99e5352f071ed774,STILL,Home,1,False,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,155a7dcc9c44452b8578ad7a1c1169ce,STILL,Work,1,False,0.3333333333333333
3ac8550c4587483290c57e5e98d6ee05,dace65825f1f4c5793da8baf677c1666,STILL,Home,1,False,0.875
3ac8550c4587483290c57e5e98d6ee05,392ea52e30af4ee989c6f8047cc5dcb5,STILL,Home,2,False,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,0ab8e43b9e0a4a72a27227f5dc140b69,ON_FOOT,Home,2,True,0.5416666666666666
3ac8550c4587483290c57e5e98d6ee05,15359ef13cd04afbb5f8180cf289b93b,STILL,Work,1,True,0.3333333333333333
3ac8550c4587483290c57e5e98d6ee05,292e10339afa4c738e628a2d3ff5273e,STILL,Home,2,False,0.7083333333333334
3ac8550c4587483290c57e5e98d6ee05,12dc5cc30dc149cf8587b7ab857155ab,UNKNOWN,Home,2,True,0.9583333333333334
3ac8550c4587483290c57e5e98d6ee05,d25218b57fc84536a7b32bd59a028b0b,STILL,Home,2,False,0.9166666666666666
3ac8550c4587483290c57e5e98d6ee05,9bf5727c127e4f14b4bd80235a12f45c,STILL,Home,2,True,0.875
3ac8550c4587483290c57e5e98d6ee05,136eb78c8b524e63a147fd0671e3ca91,STILL,Home,2,False,0.75
3ac8550c4587483290c57e5e98d6ee05,36496fdd3c0e4ae38c3bcf79b453ccea,STILL,Home,1,False,0.041666666666666664
3ac8550c4587483290c57e5e98d6ee05,0c1af2e23c034ebcabd9a7939d20e848,UNKNOWN,Home,2,False,0.75
3ac8550c4587483290c57e5e98d6ee05,2bd65db6fb3c42379a4af891057a588b,UNKNOWN,Other,2,False,0.5
3ac8550c4587483290c57e5e98d6ee05,2efee9386b014edeaa12f27772aa3f36,STILL,Home,2,True,0.041666666666666664
3ac8550c4587483290c57e5e98d6ee05,99b6ca65bb58425e96f5827b49b892ae,STILL,Home,2,True,0.75
3ac8550c4587483290c57e5e98d6ee05,3577a0a43969474386758404524f4919,UNKNOWN,Work,2,False,0.5416666666666666
3ac8550c4587483290c57e5e98d6ee05,bb4710dd737c481a87e7159900e6a711,UNKNOWN,Home,0,False,0.9583333333333334
3ac8550c4587483290c57e5e98d6ee05,16737bb03ded4078b11f874350072e88,STILL,Home,2,False,0.75
3ac8550c4587483290c57e5e98d6ee05,9d13cfef338f4f7eb66fa403101222e8,UNKNOWN,Home,2,False,0.875
3ac8550c4587483290c57e5e98d6ee05,32bd819def0c4cd38345bc117c0ef67c,STILL,Home,2,False,0.875
3ac8550c4587483290c57e5e98d6ee05,31114b085ae34dcdbded4a06b0e8a43a,STILL,Home,1,False,0.9583333333333334
3ac8550c4587483290c57e5e98d6ee05,3808ad9111774bb0932e5b49733aa7a1,UNKNOWN,Home,2,False,0.0
3ac8550c4587483290c57e5e98d6ee05,81ddcf315b214845a488badb598db4ac,STILL,Home,1,False,0.4583333333333333
3ac8550c4587483290c57e5e98d6ee05,3868c45414c1484fa4c08311a82fb28a,STILL,Home,1,False,0.4583333333333333
3ac8550c4587483290c57e5e98d6ee05,d275314b88df4dfa8bec0f1d1797ea5a,STILL,Home,2,False,0.08333333333333333
3ac8550c4587483290c57e5e98d6ee05,c57f7f0b22204f498bab0c7d358cfe3f,ON_FOOT,Home,2,False,0.6666666666666666
3ac8550c4587483290c57e5e98d6ee05,031c26089d4641e884ade0f9686d0cab,STILL,Work,1,False,0.5833333333333334
3ac8550c4587483290c57e5e98d6ee05,5f0fd7be10494e9baeb133c5308015ef,STILL,Home,1,False,0.9166666666666666
3ac8550c4587483290c57e5e98d6ee05,40655d157fe24373b7e544768f080c52,STILL,Work,1,False,0.625
3ac8550c4587483290c57e5e98d6ee05,c35ef3ccff3b435d84e664c78a3503c8,STILL,Home,2,False,0.08333333333333333
3ac8550c4587483290c57e5e98d6ee05,fb4e1ce93b364b70852d9fea3115f795,STILL,Home,1,False,0.5833333333333334
3ac8550c4587483290c57e5e98d6ee05,378b17af1b594c3ead2ab0dfb380ce69,STILL,Home,0,False,0.8333333333333334
3ac8550c4587483290c57e5e98d6ee05,23cbd9a3cc2545f790324085bc705832,UNKNOWN,Other,2,False,0.5
